epoch,Step,loss_function,loss,rmse,rmse_log,silog,log_10,a1,a2,a3,abs_rel,sq_rel
0,165,Train/SILog,2.0492968559265137,0.18852755,0.18185088,10.652555988246064,0.06750257,0.7481873570464133,0.9896571640622869,0.9999064591035453,0.16464028,0.03694626
0,166,Train/SILog,1.9527156352996826,0.2422634,0.2065787,8.795955315475926,0.08206129,0.6845825094439386,0.9449377821549569,0.9992673705874457,0.19809861,0.05950537
0,167,Train/SILog,3.4225189685821533,0.30478826,0.2718331,9.203755802648752,0.109529585,0.5008069679406135,0.8282912165040518,0.9626828114299559,0.24410564,0.10283878
0,168,Train/SILog,2.540323257446289,0.26417342,0.2010175,8.238393864750678,0.079885274,0.6366131102674382,0.9518843564447084,0.9994828847641349,0.19008657,0.07208751
0,169,Train/SILog,2.2783730030059814,0.19684836,0.21123318,11.338743710990435,0.08285761,0.6369815718540282,0.9669199508197821,0.9995125517595074,0.20471591,0.048132095
0,170,Train/SILog,2.055703639984131,0.30193812,0.21810912,10.362907561924104,0.087624,0.6847710359910393,0.8892023871669079,0.9859640791295109,0.18239474,0.08330392
0,171,Train/SILog,1.9600813388824463,0.28483802,0.19261861,7.742789164235623,0.07769596,0.6373502795787171,0.9997629509613113,1.0,0.16092566,0.067458995
0,172,Train/SILog,1.65648353099823,0.19429506,0.14942706,9.169625685620698,0.05780587,0.8346783147958357,0.9856852920675865,0.9998683286516854,0.13549146,0.036296055
0,173,Train/SILog,2.1923184394836426,0.30764726,0.20547207,6.512547501374157,0.08494046,0.6329748958935233,0.9822845214061267,1.0,0.179707,0.06849703
0,174,Train/SILog,1.7363179922103882,0.19236141,0.14632845,6.808333526192882,0.057894174,0.7891562387829398,0.9743574722284624,0.9912928331650267,0.13928632,0.042412188
0,175,Train/SILog,2.3889193534851074,0.26614663,0.22102825,7.0125601375904605,0.09229774,0.6149944461234429,0.9937353387393342,0.9997320202324724,0.22568339,0.066777214
0,176,Train/SILog,3.0158841609954834,0.33551526,0.24744844,8.173868443394621,0.10168945,0.52779741019653,0.8738534101608091,0.9987748474709703,0.24726902,0.11016137
0,177,Train/SILog,1.5833287239074707,0.29171842,0.2785657,6.986208077469762,0.11562137,0.31967810328869534,0.9335583163823687,1.0,0.31431738,0.102834694
0,178,Train/SILog,1.8521547317504883,0.286228,0.19790867,9.293113033363118,0.0790809,0.6586630283900168,0.9808749534398737,1.0,0.2056379,0.08228246
0,179,Train/SILog,2.2910854816436768,0.23063003,0.16700011,7.840900790679042,0.065208524,0.7510124697112661,0.9200235400509211,0.999930740727915,0.1639665,0.06513804
0,180,Train/SILog,2.2921552658081055,0.4269943,0.29672825,7.699994246212101,0.12545922,0.412158987393151,0.8499626347971019,0.9323461945653453,0.3557394,0.20481609
0,181,Train/SILog,2.525653839111328,0.40376416,0.29888332,10.56256976521566,0.122345656,0.46291717789573594,0.7617441980859783,0.9651586581895375,0.34626162,0.18310711
0,182,Train/SILog,2.434056282043457,0.313623,0.21236318,9.622006760854905,0.083812,0.6021684995332105,0.9640141371867257,0.9999950434196438,0.207703,0.08294849
0,183,Train/SILog,2.5557618141174316,0.29781663,0.21464165,7.255056345860842,0.0880127,0.6438194335707246,0.9403394143962627,0.9970659651962768,0.2022554,0.075155705
0,184,Train/SILog,2.13659405708313,0.26015633,0.1796777,9.749124891088826,0.06884518,0.7492815675627253,0.9702878283810044,1.0,0.16032197,0.0527776
0,185,Train/SILog,2.4221017360687256,0.25078723,0.20649914,8.274166370710526,0.08329282,0.6310343839448843,0.9325315078976955,0.999970975553123,0.1719727,0.061904855
0,186,Train/SILog,2.0922131538391113,0.2714871,0.20505726,5.84637342599708,0.08505199,0.5909840975883305,0.964771055833461,0.9996821644483929,0.1796645,0.06291162
0,187,Train/SILog,2.0828397274017334,0.22646543,0.17005855,8.705368778427157,0.06729907,0.6701983856373329,0.975558022148286,1.0,0.16442849,0.051807307
0,188,Train/SILog,1.988603949546814,0.23860323,0.1612255,7.970937872870511,0.06411554,0.7755705352321834,0.9987876228287366,1.0,0.14614244,0.044110607
0,189,Train/SILog,3.370596170425415,0.35499442,0.25950783,13.798436629160415,0.10044157,0.5382277773549967,0.8622696311964729,0.9950662811274078,0.23302123,0.10639408
0,190,Train/SILog,2.4257466793060303,0.36569798,0.20950636,9.069823643798653,0.0843293,0.6492815883618563,0.916611280020061,1.0,0.17753407,0.092811964
0,191,Train/SILog,2.040147304534912,0.21605936,0.18005791,9.742317637748705,0.06719516,0.7107609702735453,0.9844613440825545,0.9999708434409404,0.15263724,0.043155484
0,192,Train/SILog,1.754240870475769,0.17458892,0.15275231,9.189894931616791,0.05873312,0.8201264794329413,0.9911753895426791,0.999702380952381,0.13596608,0.028055368
0,193,Train/SILog,2.612842082977295,0.23700285,0.23629826,11.87908983485281,0.09062004,0.7136815042025623,0.8199562665882203,0.9758319536715386,0.23678046,0.07605888
0,194,Train/SILog,2.301499366760254,0.2934371,0.20856434,6.293608306246524,0.08558199,0.5969453450352735,0.9617877069448806,1.0,0.18769741,0.075908884
0,195,Train/SILog,2.063448667526245,0.26077104,0.18089305,9.443669623348509,0.07055532,0.6552121519432548,0.9884695403660144,1.0,0.16066921,0.062329635
0,196,Train/SILog,1.3975340127944946,0.17051798,0.13109893,7.472152850215258,0.048102427,0.8912633601165469,0.9942905175777056,1.0,0.10588985,0.026652465
0,197,Train/SILog,2.328632116317749,0.266749,0.20872307,8.77119155328628,0.082575396,0.6946320244534,0.9272949267069539,0.9499399632716485,0.21998575,0.10945267
0,198,Train/SILog,2.0416502952575684,0.2971947,0.18986039,9.495891540668577,0.07403734,0.6967872906207249,0.9906962185969711,0.9997800526944389,0.17384757,0.06292693
0,199,Train/SILog,1.8905175924301147,0.16048211,0.18488063,9.347316038583786,0.06796321,0.749729438277879,0.9341276218694144,0.9969402507101296,0.17959294,0.038593005
0,200,Train/SILog,1.454345464706421,0.22086827,0.14579965,6.961248273079724,0.057373747,0.8573666790905423,0.9989108329843541,0.999766592733784,0.1287461,0.03503455
0,201,Train/SILog,1.8183879852294922,0.20279945,0.15573004,8.655737750640775,0.05951783,0.8337498895326958,0.9877215562321535,0.9999956511150541,0.1427458,0.03586221
0,202,Train/SILog,2.104921340942383,0.240908,0.19867446,10.38873876952454,0.076382786,0.7167738866828233,0.9817888866498121,0.9840881122323406,0.17729485,0.06351832
0,203,Train/SILog,2.7195234298706055,0.2536858,0.25924435,10.138504773747078,0.10260185,0.6484124323389502,0.8000565359617354,0.977480507664636,0.2675767,0.086168885
0,204,Train/SILog,2.623612880706787,0.26601857,0.22814764,8.881587743282882,0.09110233,0.5289956752068452,0.9615442362448025,0.9970785678766783,0.22285825,0.079180546
0,205,Train/SILog,2.809431314468384,0.32226354,0.24278845,11.157176271338791,0.095828,0.6754272731719582,0.8492345902419859,0.9628283493329581,0.19613987,0.1012205
0,206,Train/SILog,1.5770965814590454,0.21145874,0.13850456,9.095486682756075,0.048612222,0.8683750510382422,0.9874392178500083,0.999760124651417,0.110651925,0.033846907
0,207,Train/SILog,2.552988290786743,0.20528817,0.21352103,7.43054174154809,0.085657164,0.6486379968302833,0.9365841573618638,1.0,0.2058167,0.0591942
0,208,Train/SILog,2.3841614723205566,0.3159374,0.2471518,15.248710403420494,0.096325785,0.6435845574440403,0.8528595507309544,0.9942735885871952,0.19830695,0.08502149
0,209,Train/SILog,3.1334919929504395,0.38542318,0.27109444,8.610556442893088,0.11129638,0.5100495610495042,0.7983134195605944,0.9515282114931802,0.27494967,0.16915354
0,210,Train/SILog,1.911889910697937,0.25006598,0.18898265,8.966259090597863,0.07425858,0.6728365098322082,0.982160059337975,0.9992087032687025,0.15596095,0.050271668
0,211,Train/SILog,1.8698770999908447,0.251618,0.1782714,8.805845258921245,0.06770077,0.7535060665102371,0.9574843825833437,0.9801436711475962,0.14498284,0.04967483
0,212,Train/SILog,1.5162997245788574,0.15624022,0.11966522,6.767433143935661,0.04617299,0.8912358165831475,0.99636319531429,1.0,0.11300985,0.02386602
0,213,Train/SILog,1.8440574407577515,0.22610648,0.17861018,7.223010424242039,0.07102506,0.6992648230938066,0.9965556431291505,1.0,0.1846478,0.063758574
0,214,Train/SILog,1.768740177154541,0.20504363,0.18309563,9.337637807052566,0.07016918,0.7136601516783265,0.9909615813519776,0.9994676887043543,0.17586222,0.047258534
0,215,Train/SILog,2.495981216430664,0.26591396,0.22806637,11.970271101541218,0.085031174,0.751615355589063,0.9097003710555508,0.9704577228382729,0.233872,0.10191015
0,216,Train/SILog,1.6148369312286377,0.23422688,0.1527834,8.334232713306804,0.056397136,0.841506967140402,0.9937972743622832,0.999414527357201,0.1362494,0.041851815
0,217,Train/SILog,1.7281930446624756,0.24442393,0.16460766,9.428617659947605,0.06325641,0.7352999315365256,0.9796768573215884,0.9997591771315671,0.15088587,0.04998495
0,218,Train/SILog,2.389068841934204,0.2828629,0.24067105,7.8655258495221,0.09938647,0.557708798825153,0.9540111692394275,0.9992077035592394,0.25030628,0.07482013
0,219,Train/SILog,1.7850483655929565,0.22758192,0.14471596,8.084824927043087,0.054487005,0.7966575057348165,0.9955128447983017,0.9999235237560733,0.12612563,0.038726706
0,220,Train/SILog,2.416686773300171,0.2822518,0.2242948,7.071064754229472,0.091113806,0.5605660196516888,0.9861550581610968,0.9990668614545177,0.21915667,0.07323025
0,221,Train/SILog,1.5830646753311157,0.22728491,0.18255766,8.734717328085802,0.072714284,0.7196037884192582,0.989105362409142,0.9998803946152831,0.1888487,0.05563032
0,222,Train/SILog,2.399125576019287,0.22597723,0.16710834,8.5910377087574,0.064910926,0.805444354039748,0.9684009136861629,0.9868925333290179,0.14492778,0.05441786
0,223,Train/SILog,1.7303370237350464,0.34228605,0.2085528,11.337473092411212,0.07844894,0.6919743075229852,0.9872022400541494,0.9995505948313127,0.16155611,0.069856934
0,224,Train/SILog,1.648846983909607,0.1677837,0.13130322,8.24453483862494,0.049252614,0.8354301124248461,0.9997987271582514,0.9999778713469973,0.12450362,0.03214398
0,225,Train/SILog,3.2820239067077637,0.34947157,0.28183442,14.944156608508857,0.111971825,0.5507334793132471,0.8386107895490288,0.9301844307468023,0.30060878,0.1837303
0,226,Train/SILog,2.041233539581299,0.21468484,0.1916951,9.668961551924191,0.07062274,0.6291816321750627,0.9686030575997179,0.993893575017947,0.1681655,0.046431154
0,227,Train/SILog,2.0284175872802734,0.18623273,0.15072955,7.457307804422262,0.058563247,0.8199018098347478,0.9067776943755238,0.9977861817259712,0.12549672,0.04873448
0,228,Train/SILog,2.0852761268615723,0.23263887,0.19975916,6.911719079161816,0.08136985,0.675759088859293,0.9556521128849229,0.9997617970995769,0.17037821,0.054357182
0,229,Train/SILog,2.619168519973755,0.25473413,0.21477845,7.415806511300637,0.08710571,0.7892859122724782,0.8823610748624431,0.9077778719206573,0.25067043,0.13751964
0,230,Train/SILog,2.00007963180542,0.24838258,0.19743079,7.422856691369064,0.07907223,0.6335278844687892,0.9897429621433249,0.9994185279271551,0.17841902,0.051851045
0,231,Train/SILog,3.6982364654541016,0.29561216,0.2854772,9.755774710398406,0.11653348,0.5518618846785144,0.8103192437695727,0.9261374222155978,0.3370919,0.1792993
0,232,Train/SILog,2.1206295490264893,0.20953923,0.19316424,12.860599930206401,0.0711475,0.6807477482876263,0.9745012498108636,0.9911415082435586,0.17700955,0.049095266
0,233,Train/SILog,2.4851462841033936,0.29375148,0.23855948,8.320253588146986,0.09676249,0.5451114237767104,0.9386797386923418,0.9849297968589963,0.24047577,0.08120702
0,234,Train/SILog,2.769289016723633,0.3014465,0.2291089,8.146017061975941,0.09237331,0.5664721077359371,0.8804363809243239,0.9995221685783913,0.19917527,0.08749809
0,235,Train/SILog,1.3517032861709595,0.140486,0.113566875,8.229699547809211,0.04155028,0.924023075507305,0.9993552027423309,0.9999432116023065,0.09913021,0.019577777
0,236,Train/SILog,1.4601757526397705,0.21770486,0.12953065,9.243012063504755,0.044237506,0.8214375564110236,0.9845617493508161,0.9993559676340984,0.109044254,0.04092654
0,237,Train/SILog,1.8939499855041504,0.22799966,0.16167681,9.618992920786624,0.060882837,0.7953978786360116,0.9895601724094123,1.0,0.14516357,0.04193739
0,238,Train/SILog,1.6273503303527832,0.17593145,0.16034581,6.660837350101853,0.06445719,0.8543499045933611,0.9986338347084789,1.0,0.15197021,0.030686392
0,239,Train/SILog,1.9840219020843506,0.2567763,0.1731511,8.714693088919288,0.06586532,0.8197145622159627,0.945781130497368,1.0,0.14130768,0.053037312
0,240,Train/SILog,2.925692081451416,0.3117569,0.23736727,7.042360310655299,0.09887613,0.6974371112701119,0.8342982077723324,0.9609355898259127,0.2254615,0.109627865
0,241,Train/SILog,1.658704161643982,0.23616162,0.15251972,7.196278860011388,0.06007249,0.7726042802037133,0.9893669472232947,0.9999518186277945,0.13231623,0.047825687
0,242,Train/SILog,2.724480390548706,0.30099046,0.22875597,8.218616109160884,0.093288384,0.6739032990398232,0.8968666218136885,0.931475053250729,0.24508697,0.10514241
0,243,Train/SILog,1.582472562789917,0.25245592,0.16123408,7.3015202438569435,0.065273836,0.7429049058570383,0.9999779373216742,1.0,0.15869328,0.050762095
0,244,Train/SILog,1.9101358652114868,0.24202263,0.18683346,9.801076876863338,0.07043789,0.7420157328945359,0.9592592588782618,0.9997349599670875,0.17606476,0.05786539
0,245,Train/SILog,2.109954833984375,0.23223867,0.15727657,7.020116638677522,0.061064802,0.7966661235630137,0.9000122621894209,0.9997423451577513,0.12940857,0.058247276
0,246,Train/SILog,2.104196310043335,0.26628083,0.21662296,9.56144737003036,0.08603981,0.7225820001236919,0.8724244646898239,0.9535667726373549,0.24502495,0.10854001
0,247,Train/SILog,1.9241414070129395,0.26230925,0.18383995,7.505309646066685,0.075790636,0.7255043810699568,0.9957207798094341,0.9999789519768303,0.1800237,0.05881855
0,248,Train/SILog,1.43658447265625,0.17435253,0.120310664,8.674013059963432,0.043795522,0.853182131770907,0.9965402461138391,0.9999844061876247,0.100391515,0.02350855
0,249,Train/SILog,2.26206636428833,0.1905177,0.18485838,6.335041929888559,0.07476992,0.7101226086512055,0.9882757460027629,0.997426141769345,0.18352044,0.04487376
0,250,Train/SILog,1.986670732498169,0.19565898,0.16576426,10.540412597217458,0.061791614,0.8275034556035952,0.9884694671980259,1.0,0.15182617,0.039695613
0,251,Train/SILog,1.9284451007843018,0.19997984,0.1592981,6.031216473308497,0.06431788,0.772295209141781,0.9929584146728065,1.0,0.14970443,0.039622195
0,252,Train/SILog,2.5181901454925537,0.314661,0.2168228,8.659584051593253,0.085253,0.6431172286141134,0.9675534864472769,0.9999116786110831,0.18490365,0.07161111
0,253,Train/SILog,2.259732484817505,0.298922,0.19694948,6.071793633681173,0.080586314,0.5470702420841276,0.9970078602739678,0.9999789342411272,0.18671417,0.072760426
0,254,Train/SILog,1.6237014532089233,0.23181668,0.16983002,8.821958850027238,0.06348222,0.7255940614572325,0.9931532747701749,0.998681587240337,0.144099,0.045786936
0,255,Train/SILog,2.140450954437256,0.3344336,0.23278391,7.376102697537533,0.09638492,0.4824559582582324,0.9523548726422515,0.9984941332126318,0.20197746,0.079570405
0,256,Train/SILog,2.4860024452209473,0.26415443,0.22898605,9.655845913790884,0.092111506,0.6204071905716484,0.828641558101008,0.998844946823967,0.24534073,0.09558728
0,257,Train/SILog,1.9425020217895508,0.19593133,0.1676107,8.693506906400964,0.06621778,0.7685704688963121,0.9773013484308539,0.9999908169262415,0.15977067,0.04144809
0,258,Train/SILog,1.9365477561950684,0.24312261,0.15645014,9.736833930858971,0.05724495,0.8112000752648831,0.9984283116786264,0.999979315594387,0.124475405,0.04461822
0,259,Train/SILog,2.6853418350219727,0.40581664,0.24582753,8.944077676851297,0.0997176,0.5131819855534356,0.8988107269262753,0.9702492271536326,0.20791227,0.113750026
0,260,Train/SILog,1.747907280921936,0.25818035,0.1793459,11.287570133964788,0.070291124,0.6962050408370286,0.9522624371798767,0.9987473460721868,0.18424651,0.07118918
0,261,Train/SILog,2.00195050239563,0.24296996,0.1727598,9.455548288849208,0.06496622,0.8433771797600638,0.9820796083348634,0.9880319150571494,0.15828179,0.04566621
0,262,Train/SILog,1.551145315170288,0.185152,0.15481508,7.634074440002307,0.059883453,0.734427460443711,0.998137923240052,0.9999913161276877,0.15252134,0.039470635
0,263,Train/SILog,1.5594838857650757,0.17503878,0.14238992,8.905414270972123,0.051243402,0.8428516402928011,0.9952287812843237,0.999124502240595,0.118256316,0.02340468
0,264,Train/SILog,1.693334698677063,0.21399972,0.15143377,6.483709148724385,0.058506947,0.7623824355768674,0.999280429766237,0.9999643897189162,0.1451717,0.043578178
0,265,Train/SILog,2.1618475914001465,0.32003886,0.23258346,7.920156552889151,0.09488822,0.5815273587962514,0.9002156340277361,0.9988208169224982,0.2577567,0.11079893
0,266,Train/SILog,2.1049060821533203,0.29037845,0.22065772,6.260472197867607,0.09065593,0.6696640272712207,0.8026675906807694,0.9812190746295195,0.25980487,0.13567854
0,267,Train/SILog,1.3881409168243408,0.22482955,0.14441971,8.766925013291692,0.051361986,0.8898563345568776,0.9900998573188551,0.9933875152804011,0.122929506,0.0369627
0,268,Train/SILog,1.842978596687317,0.21574816,0.16918056,8.78718322751229,0.066281885,0.7242657294915522,0.9987910347973376,0.9998234515817854,0.14752653,0.039302975
0,269,Train/SILog,1.8882728815078735,0.22467685,0.18346447,13.251072512296155,0.06701505,0.7254081223494129,0.9841767722555577,0.9973297510130441,0.15675642,0.043838337
0,270,Train/SILog,2.033698797225952,0.24218182,0.18350562,6.643652422730531,0.07312435,0.730839455162589,0.9738462853224209,0.9997898146261277,0.16256508,0.054223515
0,271,Train/SILog,1.6133617162704468,0.18171959,0.14078462,6.3836189298905435,0.055635598,0.7823544279816399,0.9996454974344655,1.0,0.13196045,0.0354163
0,272,Train/SILog,1.501084327697754,0.16385965,0.13041724,6.732483480489427,0.050983682,0.8627005696160204,0.9949995894288555,1.0,0.111668386,0.024720186
